"master_id","prop_act","prop_cbt","prop_dbt","prop_mi","prop_mindfulness","prop_stages_of_change","prop_family_systems"
"6b2916d3-108a-4217-a3f8-f328c6f52ac6",0.33367446818219,0.0769467724614037,0.0375428182343788,0.0643399631485753,0.215624895914258,0.116865785479223,0.247059009047385
"7bdaaad1-8e65-4ef9-97ac-069ee1eadbb1",0.344318705920198,0.139993182179839,0.111184687597333,0.0755417480632198,0.309169337532363,0.0827786859728439,0.218686050752578
"8b1903d7-fbf2-4578-b08e-8fc4cf1f05b4",0.430587355781343,0.0921570601913676,0.117518548136644,0.150211850183815,0.296078404345088,0.499271547881745,0.419957883734441
"91837182-f097-4902-afdd-ef0766271a15",0.344529049908984,0.108581084434369,0.0830008099146313,0.0823389524882484,0.222010603997606,0.130052536739156,0.351719708868836
"c23ed02e-e096-4498-adfc-ec8514898b8f",0.336909288953818,0.203783598991352,0.341398301549698,0.622838888725961,0.220697036080275,0.731378409160789,0.449756460092662
"1802f83e-73b7-49c7-ae38-a372bdb67c28",0.365146924534519,0.0901054287908847,0.0572408760211879,0.186148951206982,0.241417027614012,0.113850044604826,0.286171321223941
"26322ecb-bb00-41bd-bd69-dc7497ce232d",0.336827744774312,0.628041953753274,0.20216026077854,0.401280277362393,0.272897213637888,0.108481847575225,0.362372664167467
"47f60e2f-cd82-411e-ac65-286494c883f8",0.352176470054327,0.0982781804177451,0.0869902190655599,0.0762208677136772,0.221513038224667,0.11018751047077,0.313331861298353
"7119ed57-d59e-4340-8745-e043dd0a9de5",0.385907538086783,0.198614202201759,0.0840853509244816,0.665874295814559,0.303598217696145,0.100687662346875,0.580897201879087
"acd9cca8-870c-48b2-bfa1-da5477d96729",0.452762424049871,0.120507674553318,0.084119783458267,0.0795868992145541,0.289479731812388,0.11932088693324,0.51411082294615
"bd471398-b40d-4fe5-bee0-b40bb1e07e7f",0.430585696515119,0.106537726295177,0.0711842752999093,0.0792753565788215,0.255185828691741,0.0631017176612172,0.289349997717338
"50d42e4f-6bc6-438b-8287-3e4c170b4a4a",0.351634817691762,0.24493980843876,0.332479600480658,0.62339228666567,0.242995685987896,0.7701577714926,0.515710074154747
"574ff946-d3e7-446b-8ad4-c72b6d50f9e2",0.364727642356899,0.0837739149735294,0.0606320380340161,0.0716130629266893,0.270278843842866,0.0929311440583801,0.292734349651233
"c001f4da-6b34-4a97-8e4a-d78ad294f4a8",0.391421960627646,0.27705282386541,0.163033309409273,0.282136277304568,0.289253837900746,0.336969761955055,0.598060971211478
"e7bcdc25-71db-4215-8750-b9d78b4c39a5",0.336989632885099,0.11950450182015,0.0894975728262442,0.0485715193540797,0.278716205960112,0.109347985627432,0.302157214366745
"f16f21c6-f246-436b-9c34-3119a6cff4f0",0.441135612473566,0.153210848006526,0.138701190846204,0.0970729930369603,0.345491742156324,0.143169293973542,0.308071387771268
"7945f4e2-e4f5-4c7f-9828-3def8f3d217a",0.547538268693742,0.124996111748612,0.0877763279404591,0.367314101125834,0.361387222502719,0.10312973094608,0.305337058031804
"fc58597e-8c36-41b2-8998-9d226506103e",0.336840937045463,0.0919668253305944,0.0884628299276709,0.0845461949746124,0.239494581850933,0.129317021616574,0.36585608434416
"0017845c-4257-4808-ae41-a47c6fa9db60",0.368365136200362,0.086923422408449,0.107271793398574,0.565583090463502,0.386125847833789,0.592387548353165,0.464237257522626
"0bc89d88-6ce3-4242-ac27-71dcda7a5d0f",0.544996955181293,0.686710953563217,0.618867026802053,0.509557384269781,0.551435707039795,0.288102918366015,0.300393580029678
"1074b689-7993-4063-a03e-229dce0670d5",0.434687762100692,0.128502566572305,0.0661369196236418,0.0841638410765066,0.312567590245557,0.133947852536408,0.351935123540724
"1074b689-7993-4063-a03e-229dce0670d5",0.442754089287516,0.132431425748197,0.074981403404831,0.0904716619179549,0.316724870913621,0.124403590990104,0.341161715472702
"1c3fdb88-a681-4ae2-b021-ebee47a5584f",0.411914106148378,0.0942032092548526,0.657110922665125,0.0692869523939195,0.307338168606269,0.57781966867059,0.351754710982745
"323ee627-ef41-4b1d-97de-1d6155826005",0.468319517018158,0.611160436115954,0.0769949480103045,0.277524023570002,0.292303608964296,0.115283589568518,0.519967320736914
"56156e63-9138-4ca2-a32e-b1a34a30b7bf",0.314523704388902,0.107991221581541,0.161030500120061,0.493020297001802,0.506021580805819,0.253775175065037,0.266202352428642
"1b1fc4aa-68db-47ec-bba3-8de1ffa3f8cb",0.3588855613912,0.0974560285427722,0.491107868709123,0.106521416059157,0.284577692789443,0.722780896630324,0.392273443022074
"b9213574-e316-417b-bd4e-c94b69ff1c70",0.439321805801241,0.108239907388772,0.109409755114848,0.0845114676960386,0.25584309739102,0.095360040603087,0.253745633829891
"c0cb2ad5-dcd1-4caf-843e-bc4590b79135",0.292240287540029,0.0919892568032107,0.0890141332115051,0.0781041315279961,0.21760039193601,0.0916454270976962,0.342780959203878
"2ad3a5af-e57d-4fcd-a0f2-1f894fa32176",0.336855120891799,0.370551799695645,0.352520864023684,0.210699745305008,0.309228447400296,0.234172579870579,0.30847724384152
"2e2acad9-ee0f-45be-acb9-f852d9fc02ae",0.32261230081583,0.17973072219438,0.180424658561283,0.558115061610381,0.48017934278634,0.403507971106372,0.268481139299814
"68e3288b-d45a-48c0-a6f1-02e535a32ce8",0.401154813867509,0.185643741653667,0.10182075233512,0.626607911964007,0.31557641098173,0.0961309927381777,0.646199805693282
"d1a71296-cc24-4805-ad93-8c7644db8e94",0.385091133413068,0.160424471010885,0.0949251080274706,0.631169005630724,0.437732735539472,0.0763047982893828,0.331960393815949
"d32821e4-750d-4fb2-996a-daefc439ec78",0.531937686615575,0.210413064781518,0.403723990818435,0.28335235285256,0.254730594168876,0.234452689262793,0.367685622050968
"e3192062-2205-437d-bcb6-9f8b0716a8e3",0.420693187231352,0.117533610114106,0.0971232782195522,0.0772959511083146,0.29058748316644,0.110642598509009,0.517608338086893
"4d57741a-9eac-431f-9c73-1d8bd6760a1c",0.42563809248018,0.05919794315781,0.138793944098198,0.533678476073635,0.17779967920799,0.820307843339105,0.525965182388309
"79523f5c-9ecf-4857-bd39-ccda3be746da",0.281657183360483,0.625957820884605,0.570294041156958,0.698374362922811,0.186361773362247,0.0842380765113637,0.618296877353377
"9536d4a9-b2e7-4a1f-973d-e2516fc6ccac",0.386070442920098,0.245029349847145,0.355816771038088,0.050732444985863,0.262561891779961,0.11490755829725,0.487059549491814
"c0e359dd-76be-461f-a95f-0114f1f63bc7",0.418236787573486,0.113759284514768,0.118681716047134,0.147000451443343,0.294085931611561,0.52948770157974,0.405181666327084
"da852adb-8f52-4887-9b88-af9d24a4cbc8",0.443568150061975,0.248737048600822,0.0906842879706967,0.104312839625636,0.335380740565247,0.487722994146902,0.352634794989199
"ea5cf025-c3a3-4d9b-a714-fe2ff361fd01",0.422094691032985,0.116289099437344,0.0880379151203151,0.0929273104947281,0.244293543878329,0.116073654425175,0.257487815775347
"4de10091-bd7d-4733-8836-67cb5705b9da",0.434498411681079,0.155313862578155,0.111671869917637,0.147370819592353,0.246982531857427,0.516933098603078,0.381888868647512
"7e57909e-a022-47b8-acde-1db9d551d579",0.33338797834151,0.038126544461372,0.26654645796721,0.436707392732972,0.180778053621834,0.146456252880119,0.363149781802934
"96aaec00-7955-4e1e-aaa5-1c07a291e2fc",0.446188136040008,0.257212013213066,0.0789154704871102,0.336335586754961,0.276210036578242,0.534447242001589,0.205419613961095
"f15eb03d-7217-4560-b2b6-d36d0fcd5504",0.441252522244906,0.236574718569153,0.128467251899115,0.0805227608944544,0.333503012965088,0.367467981888672,0.348456181674302
"fefdd77b-2ac4-4d6c-a8f8-093ff63639ac",0.433433861950239,0.447809028295287,0.110715262638171,0.443751081895941,0.227693969024074,0.637435952715333,0.412964769493856
"1436f16a-3021-42ad-83dc-154ffb1180b1",0.41522293063173,0.166017553807146,0.226103277640074,0.418505275502743,0.304827755026428,0.438016466146271,0.445146727021177
"529123db-dea3-4334-a545-6848bbb28710",0.416797082198569,0.126069726083838,0.101976832414131,0.0837124001210961,0.337640245831014,0.107736692547225,0.334310909411198
"755953a6-519a-441a-a8d4-0ad0b97b80ac",0.327826867575668,0.0771677534243799,0.0633201880484427,0.0456635346012717,0.220015252110135,0.0934515441879648,0.267641547279647
"b7a3e18c-5eca-4780-b14f-3544563aa2f9",0.367144357206362,0.0805255931885226,0.0869931446439402,0.0853462715300204,0.253951532210197,0.131806510582776,0.410192729089537
"e880e150-42c3-494d-be52-afba4043fa0f",0.420979708292835,0.512211063545793,0.096518525668314,0.0641083844640985,0.280201478858356,0.0946903991041971,0.437003133063991
"554a4083-fcc8-488b-9cc1-bea1beffb0a1",0.336054653790438,0.0815070361263106,0.492460193382788,0.476999500257811,0.21574837217738,0.0813233734764396,0.232162722982749
"735209a3-7112-495e-a0d1-497878a4ceec",0.396780290620362,0.125424105858709,0.0572900586309191,0.0719924859445623,0.244077751170365,0.12660801805964,0.280037445918661
"97790bc9-a924-47b0-8bba-ec8e017671a9",0.352267409745301,0.115156070947345,0.0785274690716149,0.0803437993834492,0.232019334857551,0.117796539272261,0.280195314525909
"b2855842-3934-4fee-bce6-8520f9973f45",0.352187429521555,0.591897387912249,0.132479981742463,0.36109549597981,0.283026429618802,0.0863866698229922,0.48967456091978
"26ac0564-ebbd-47b4-8643-3d201f77fdaf",0.37665662526946,0.102813198500509,0.0811680272730474,0.126232060544005,0.26281654132066,0.160585187331884,0.31154542329273
"2eb08748-e9a8-40d0-b8c9-b80c25aaccef",0.322766893633576,0.25343203791772,0.10817020102941,0.453123680911154,0.247508324545532,0.428886788299082,0.6184541978998
"40d172c2-ec65-42ff-81d8-c84d540c3e8f",0.345614323220661,0.083477136031337,0.0544648266717514,0.0763258330479023,0.222967810692017,0.115484589110574,0.256796506340954
"61f10c62-1d20-437c-a345-fcdc1157690f",0.487929445669134,0.597816766543523,0.070381070338935,0.183542310989126,0.291265086469045,0.0981334523397661,0.448045239083743
"8f94cc61-4332-41e2-be8b-260bf3af67c6",0.435996535281899,0.203874329682747,0.116022242715042,0.245468707266593,0.289488555448307,0.538003450204703,0.265585852408837
"caed1512-e0f7-41c2-a277-d5e5067c0655",0.293069368314679,0.0859378271705731,0.0421940118181948,0.103325105456549,0.187255125401101,0.124899573807697,0.285737214653354
"dba9e295-c9d6-4d2a-84f8-ac06dc80fd97",0.364428912448362,0.277929955649445,0.401125485168742,0.386472784674515,0.308148536201299,0.643920674754873,0.28946150275478
"4eca45f5-0fd3-4311-b455-bf08944fb40a",0.551176037969361,0.569820702201169,0.668745802853973,0.121537152540806,0.417321142612941,0.214756523702408,0.310959621310186
"9b78c124-a0a5-44b0-9238-0cfa1f2cc011",0.356405763801474,0.11449705936755,0.0568506940092337,0.0622254471216469,0.244791715331028,0.0775682174296096,0.286588768145066
"da73dd0a-e082-4455-967f-1445b94ed727",0.502552048776337,0.534826922363005,0.0983290653599762,0.237360075648635,0.314372745542941,0.0862781954030635,0.483337167859781
"de8f1588-9119-4643-9bde-f8df79d72b36",0.406879155388945,0.0875156823386246,0.0886509985677228,0.0865563670881676,0.368181451413242,0.146783592081909,0.325359175764278
"f89937ce-a31c-4c34-9663-c121db3d2bca",0.418838614796576,0.0781067207186077,0.0773601500300617,0.274853365165695,0.247066855711108,0.0611620229100973,0.387908998748998
"16f8a083-4ae0-47cc-bb45-789bb7661ee1",0.343230819737494,0.076901892559827,0.475756891394635,0.0697298650725301,0.244210895873336,0.672344522687331,0.416248076866439
"36ead5b7-cb76-4014-8810-545a92bfd3e5",0.355094172488622,0.0908650837908482,0.0674454288530577,0.0765262579159872,0.254166095334156,0.110177456211345,0.254161452460822
"39f67361-c67a-4674-860b-3a7907639ca5",0.406432669415533,0.138693193886018,0.0723137184340312,0.0644464907973448,0.268278085701526,0.12626998569059,0.253887095083159
"527df8a8-fc87-45a4-8f9f-bfd01b5af15e",0.378364646543429,0.11683157601313,0.046096742877128,0.0721547044892872,0.27185344921022,0.0870500083056437,0.294758141106182
"b1541c09-bc31-4734-b030-3dafd97fda5c",0.395394399253082,0.164751788850193,0.0685488997356379,0.44344922528079,0.279685862349688,0.199289209092799,0.325854515541707
"be1123d3-5d81-441f-809f-09de84a69442",0.404373580122758,0.111603082394323,0.0815583863392461,0.0705701804921302,0.255783724081454,0.0751946541830135,0.238715987626659
"bfde796a-3a7a-49a1-8293-207a6ce84c6d",0.36042858225273,0.207700799803317,0.107128358682651,0.434163239533544,0.205153146768408,0.462430206658959,0.602646748510643
"c8677050-971a-43b7-811c-e26a8b70cc68",0.365424264800637,0.14170187937272,0.0689133783005631,0.588146543609162,0.386397769061244,0.0715692475859015,0.319402788525151
"276d8c95-6356-4973-8f6c-c2b6c127392e",0.331210247730977,0.354608613562099,0.562798584796603,0.592477188740218,0.267661535857856,0.123635733574521,0.760478001457083
"5467cbc6-1611-4264-8165-6c8169cf0e6d",0.378745081222829,0.0722063783460769,0.1920784410401,0.543582291318145,0.396988881021031,0.589685294832316,0.458340292042828
"e4cfa1ff-427f-40f3-b302-3e57903056e6",0.431471156862507,0.136637795717429,0.0959461220157466,0.322359663532459,0.294227833660516,0.0817211061896718,0.394010775908307
"e4cfa1ff-427f-40f3-b302-3e57903056e6",0.391982570606228,0.0904650262140733,0.106605441754568,0.201905644917982,0.266812401991769,0.0610612375467094,0.399537008911654
"f5d816f9-9379-4207-b72b-e6269ec3d4d9",0.341401922860281,0.167486273659164,0.130169360286978,0.605074696950575,0.523011819886033,0.353299571165902,0.267098050561837
"fc4e3ced-5001-49d9-9ea9-07562cec6e36",0.376534412480918,0.248505192885706,0.211563220724329,0.560171248078823,0.433286374699637,0.101945620792324,0.252286614009252
"5b0c5b87-de3d-4709-a5cd-fb9385132238",0.415186765061525,0.144395139564096,0.115759480674225,0.106362566933911,0.340280682630525,0.135189822455517,0.306133402536097
"85772aed-2ee5-4ea6-a498-bf64cc9953b5",0.427763086563387,0.13397371739036,0.102325653203436,0.189784450868586,0.292450410270171,0.51153716757097,0.438233860777079
"e5be5d98-bab3-456d-91aa-b61c438360d5",0.38201704739396,0.177042723538887,0.108676922391779,0.079414245810403,0.277748429176676,0.0969936766201239,0.288625193243494
"e5be5d98-bab3-456d-91aa-b61c438360d5",0.374243097095897,0.171043043594672,0.102348731631167,0.0907267336790458,0.264757030318701,0.102906605828411,0.272368551714887
"1b84f316-c639-4b01-b94f-6efee30f006c",0.342200564981196,0.127304763101267,0.0937397455062155,0.0819060675280238,0.299177021215438,0.111512231768298,0.286465418596796
"46f06d76-05ef-404e-b9c3-e7459b6c13c6",0.578443811621981,0.58271422339739,0.68317600319306,0.168110570037376,0.482069726875255,0.304705121237577,0.300706748531369
"47f5f9d2-9b11-435a-8603-3a722a32d2d8",0.429518552633585,0.0982439214413622,0.0944660955037863,0.0599067237551162,0.314179839366499,0.0707372685909711,0.238003203779553
"53649120-5494-4a0d-8918-afaa70534cae",0.3978252106262,0.111248429371191,0.125583712689608,0.0746234032460321,0.303314405224204,0.0674872702604253,0.295537632274248
"618b1457-06fc-47c7-9b97-d57279697248",0.374607110877189,0.103444154667749,0.104817117459234,0.0746129029568753,0.22935572059307,0.0685293948380257,0.25300171379446
"8e6a513f-d0d3-4243-a89d-703eb9379060",0.376925892084999,0.126639676676326,0.0793002790685869,0.0912614512485162,0.31032928223408,0.14203587284272,0.323903930118441
"0eaeefe7-7e8a-434a-b805-5bab3b1f20ad",0.410878053568855,0.0914229396668656,0.0824115877531678,0.0692595063520706,0.344704260559574,0.122536029791513,0.247852544494294
"22bf886f-7b4c-4916-899d-c12d7d390c91",0.495472122993978,0.590161567155622,0.116584275863015,0.290939093541594,0.312741900840401,0.146041529315666,0.439859471025939
"37ea2cf9-e128-4b65-8c97-e9465ab17943",0.399533108338043,0.0807607398180158,0.171786394853774,0.704027309776264,0.28841973974788,0.808871337669899,0.558951039754767
"56c090ce-8cdf-4b53-a1a9-e9b89eac750f",0.43366383538523,0.470750015174864,0.186727241111335,0.49467770940845,0.288890813426557,0.141545801039908,0.246285197526048
"65052800-5837-4693-bf11-dcf149c7fcef",0.392209910743882,0.627567568738588,0.259347417933431,0.0812674293206406,0.358795711265944,0.723414430823251,0.600751925693116
"c030bde3-ca37-4164-8cba-6b944f448733",0.360017040147325,0.107063265257706,0.102878816593915,0.0867944900444874,0.254215862004013,0.105069639172651,0.247170528751491
"309d4c8f-b195-4143-a149-b141199ea3fa",0.515076534792737,0.623367004472812,0.675434269539452,0.475339327763729,0.613443798672919,0.178489591200737,0.334919644692972
"766d6a53-7ef6-417f-94ec-860fc90864f5",0.319345321052965,0.0883311678579456,0.111850598418808,0.0551290762646097,0.265151737556963,0.0648878582759135,0.280606954905909
"8b21bcf5-b452-4745-bd92-6777ba997657",0.513712624420903,0.422795553655744,0.629108089580969,0.463176488014294,0.256620441539687,0.0838052360774392,0.296311067273722
"e2cd4dbb-e808-424b-97d2-2b5ed6e439ba",0.419058974552697,0.103005534231705,0.104001062022532,0.0711126412268752,0.319710962838444,0.0992908220999299,0.315524784988906
"e7387564-7c07-47bd-97b9-249ec7b8bd1f",0.315362160809754,0.0851606563551137,0.104316982865677,0.0902165508238014,0.222819197331292,0.0716803246833333,0.258986819941491
"40cea986-58d3-4a5b-97af-a07f482595bf",0.393076685208323,0.11923852640079,0.0824607403279129,0.0978254067689944,0.281306401846807,0.0879197457673374,0.263993939165302
"831081ae-04d4-4f0b-88bd-deb35ecaa1de",0.389774740018241,0.163607000014207,0.0849030690685637,0.676662092994575,0.388837793856234,0.1525123632041,0.3131818962213
"d787f909-0743-4652-b817-1e4127090454",0.321274582525927,0.638335513485288,0.0891795300028166,0.643572245102367,0.274434236193366,0.140869691892979,0.256997245822676
"e21309d0-b589-4f06-a700-25cbd24100c0",0.402629610103079,0.122808075413053,0.114972051899277,0.0730006881236908,0.340855737017015,0.106766807771908,0.231675514971844
"301ce862-cda0-492c-ad5d-7fcbd46025b4",0.343559326542728,0.115485768628966,0.13927339308104,0.0837037097660636,0.209290073225454,0.105317365643451,0.363212122780575
"86b40da9-60e5-4de8-b711-2c528a440149",0.345638699825499,0.138994617683934,0.0869163121022958,0.060781424828377,0.274458195598021,0.109110250340717,0.304563645399581
"30638c12-ea7c-41bb-a434-be63f879782d",0.418281505870289,0.111723602603907,0.0952165222720965,0.072556858005033,0.299137593769198,0.107186687410179,0.275788056371688
"5f3e9513-f11f-410d-950b-52d15ab5ad9d",0.417459773646846,0.132164018847793,0.0943051550277739,0.0757842764220975,0.367047766073169,0.0902387254488849,0.359788768714315
"a24e7b96-a4e3-4ebe-b2f4-a9d065fb9935",0.381097270577878,0.0871784726175874,0.0909168639992107,0.0826715810873112,0.320619053073424,0.128738499960942,0.320995379739345
